pdl_id,date,daily_kwh,is_weekend,month,th_pdl,is_active_day,season
6674572658,2024-02-06,40.42845,0,2,7.73797,1,3
6674572658,2024-02-07,43.7726,0,2,7.73797,1,3
6674572658,2024-02-08,42.77265,0,2,7.73797,1,3
6674572658,2024-02-09,30.92705,0,2,7.73797,1,3
6674572658,2024-02-10,31.50475,1,2,7.73797,1,3
6674572658,2024-02-11,40.7675,1,2,7.73797,1,3
6674572658,2024-02-12,49.498200000000004,0,2,7.73797,1,3
6674572658,2024-02-13,48.99825,0,2,7.73797,1,3
6674572658,2024-02-14,34.0629,0,2,7.73797,1,3
6674572658,2024-02-15,41.9358,0,2,7.73797,1,3
6674572658,2024-02-16,40.4489,0,2,7.73797,1,3
6674572658,2024-02-17,44.734700000000004,1,2,7.73797,1,3
6674572658,2024-02-18,40.65265,1,2,7.73797,1,3
6674572658,2024-02-19,38.2245,0,2,7.73797,1,3
6674572658,2024-02-20,38.57995,0,2,7.73797,1,3
6674572658,2024-02-21,42.6259,0,2,7.73797,1,3
6674572658,2024-02-22,18.4471,0,2,7.73797,1,3
6674572658,2024-02-23,37.7678,0,2,7.73797,1,3
6674572658,2024-02-24,42.77245,1,2,7.73797,1,3
6674572658,2024-02-25,42.455,1,2,7.73797,1,3
6674572658,2024-02-26,30.1903,0,2,7.73797,1,3
6674572658,2024-02-27,48.63605,0,2,7.73797,1,3
6674572658,2024-02-28,43.37145,0,2,7.73797,1,3
6674572658,2024-02-29,42.405,0,2,7.73797,1,3
6674572658,2024-03-01,43.364,0,3,7.73797,1,1
6674572658,2024-03-02,50.2046,1,3,7.73797,1,1
6674572658,2024-03-03,49.9452,1,3,7.73797,1,1
6674572658,2024-03-04,55.85145,0,3,7.73797,1,1
6674572658,2024-03-05,43.41855,0,3,7.73797,1,1
6674572658,2024-03-06,52.8282,0,3,7.73797,1,1
6674572658,2024-03-07,49.5199,0,3,7.73797,1,1
6674572658,2024-03-08,54.68295,0,3,7.73797,1,1
6674572658,2024-03-09,54.0635,1,3,7.73797,1,1
6674572658,2024-03-10,52.0411,1,3,7.73797,1,1
6674572658,2024-03-11,42.1836,0,3,7.73797,1,1
6674572658,2024-03-12,45.19065,0,3,7.73797,1,1
6674572658,2024-03-13,35.35415,0,3,7.73797,1,1
6674572658,2024-03-14,40.47945,0,3,7.73797,1,1
6674572658,2024-03-15,43.1995,0,3,7.73797,1,1
6674572658,2024-03-16,33.6576,1,3,7.73797,1,1
6674572658,2024-03-17,31.6504,1,3,7.73797,1,1
6674572658,2024-03-18,35.38255,0,3,7.73797,1,1
6674572658,2024-03-19,26.7284,0,3,7.73797,1,1
6674572658,2024-03-20,33.471000000000004,0,3,7.73797,1,1
6674572658,2024-03-21,22.01355,0,3,7.73797,1,1
6674572658,2024-03-22,27.92235,0,3,7.73797,1,1
6674572658,2024-03-23,36.1899,1,3,7.73797,1,1
6674572658,2024-03-24,53.298899999999996,1,3,7.73797,1,1
6674572658,2024-03-25,46.17575,0,3,7.73797,1,1
6674572658,2024-03-26,46.67095,0,3,7.73797,1,1
6674572658,2024-03-27,43.3262,0,3,7.73797,1,1
6674572658,2024-03-28,50.397,0,3,7.73797,1,1
6674572658,2024-03-29,40.66585,0,3,7.73797,1,1
6674572658,2024-03-30,52.2896,1,3,7.73797,1,1
6674572658,2024-03-31,49.891799999999996,1,3,7.73797,1,1
6674572658,2024-04-01,37.11745,0,4,7.73797,1,1
6674572658,2024-04-02,39.81105,0,4,7.73797,1,1
6674572658,2024-04-03,41.28235,0,4,7.73797,1,1
6674572658,2024-04-04,39.46475,0,4,7.73797,1,1
6674572658,2024-04-05,19.3297,0,4,7.73797,1,1
6674572658,2024-04-06,17.14405,1,4,7.73797,1,1
6674572658,2024-04-07,24.1104,1,4,7.73797,1,1
6674572658,2024-04-08,23.80715,0,4,7.73797,1,1
6674572658,2024-04-09,38.829299999999996,0,4,7.73797,1,1
6674572658,2024-04-10,39.07595,0,4,7.73797,1,1
6674572658,2024-04-11,23.7432,0,4,7.73797,1,1
6674572658,2024-04-12,20.25225,0,4,7.73797,1,1
6674572658,2024-04-13,7.12035,1,4,7.73797,0,1
6674572658,2024-04-14,6.83415,1,4,7.73797,0,1
6674572658,2024-04-15,20.36505,0,4,7.73797,1,1
6674572658,2024-04-16,27.8082,0,4,7.73797,1,1
6674572658,2024-04-17,29.46055,0,4,7.73797,1,1
6674572658,2024-04-18,21.24935,0,4,7.73797,1,1
6674572658,2024-04-19,37.10315,0,4,7.73797,1,1
6674572658,2024-04-20,36.6455,1,4,7.73797,1,1
6674572658,2024-04-21,38.849,1,4,7.73797,1,1
6674572658,2024-04-22,35.984700000000004,0,4,7.73797,1,1
6674572658,2024-04-23,38.145849999999996,0,4,7.73797,1,1
6674572658,2024-04-24,33.98755,0,4,7.73797,1,1
6674572658,2024-04-25,34.6492,0,4,7.73797,1,1
6674572658,2024-04-26,29.8617,0,4,7.73797,1,1
6674572658,2024-04-27,21.3878,1,4,7.73797,1,1
6674572658,2024-04-28,21.8721,1,4,7.73797,1,1
6674572658,2024-04-29,17.11545,0,4,7.73797,1,1
6674572658,2024-04-30,11.45075,0,4,7.73797,1,1
6674572658,2024-05-01,29.7335,0,5,7.73797,1,1
6674572658,2024-05-02,31.92625,0,5,7.73797,1,1
6674572658,2024-05-03,16.22935,0,5,7.73797,1,1
6674572658,2024-05-04,27.77935,1,5,7.73797,1,1
6674572658,2024-05-05,22.95475,1,5,7.73797,1,1
6674572658,2024-05-06,19.4178,0,5,7.73797,1,1
6674572658,2024-05-07,9.9473,0,5,7.73797,1,1
6674572658,2024-05-08,10.385950000000001,0,5,7.73797,1,1
6674572658,2024-05-09,16.905,0,5,7.73797,1,1
6674572658,2024-05-10,13.8816,0,5,7.73797,1,1
6674572658,2024-05-11,8.2749,1,5,7.73797,1,1
6674572658,2024-05-12,13.22345,1,5,7.73797,1,1
6674572658,2024-05-13,8.6849,0,5,7.73797,1,1
6674572658,2024-05-14,8.68165,0,5,7.73797,1,1
6674572658,2024-05-15,9.7517,0,5,7.73797,1,1
6674572658,2024-05-16,13.6338,0,5,7.73797,1,1
6674572658,2024-05-17,16.1905,0,5,7.73797,1,1
6674572658,2024-05-18,10.7639,1,5,7.73797,1,1
6674572658,2024-05-19,11.74855,1,5,7.73797,1,1
6674572658,2024-05-20,12.427,0,5,7.73797,1,1
6674572658,2024-05-21,12.9196,0,5,7.73797,1,1
6674572658,2024-05-22,13.11455,0,5,7.73797,1,1
6674572658,2024-05-23,11.613949999999999,0,5,7.73797,1,1
6674572658,2024-05-24,9.56475,0,5,7.73797,1,1
6674572658,2024-05-25,13.206750000000001,1,5,7.73797,1,1
6674572658,2024-05-26,10.5527,1,5,7.73797,1,1
6674572658,2024-05-27,11.941,0,5,7.73797,1,1
6674572658,2024-05-28,10.4396,0,5,7.73797,1,1
6674572658,2024-05-29,11.80545,0,5,7.73797,1,1
6674572658,2024-05-30,13.6089,0,5,7.73797,1,1
6674572658,2024-05-31,12.2616,0,5,7.73797,1,1
6674572658,2024-06-01,10.2587,1,6,7.73797,1,2
6674572658,2024-06-02,14.8615,1,6,7.73797,1,2
6674572658,2024-06-03,12.995750000000001,0,6,7.73797,1,2
6674572658,2024-06-04,11.0838,0,6,7.73797,1,2
6674572658,2024-06-05,10.03215,0,6,7.73797,1,2
6674572658,2024-06-06,10.37125,0,6,7.73797,1,2
6674572658,2024-06-07,10.2904,0,6,7.73797,1,2
6674572658,2024-06-08,11.0624,1,6,7.73797,1,2
6674572658,2024-06-09,8.9506,1,6,7.73797,1,2
6674572658,2024-06-10,10.311250000000001,0,6,7.73797,1,2
6674572658,2024-06-11,9.04105,0,6,7.73797,1,2
6674572658,2024-06-12,9.27055,0,6,7.73797,1,2
6674572658,2024-06-13,7.58275,0,6,7.73797,0,2
6674572658,2024-06-14,9.10715,0,6,7.73797,1,2
6674572658,2024-06-15,10.84395,1,6,7.73797,1,2
6674572658,2024-06-16,11.16935,1,6,7.73797,1,2
6674572658,2024-06-17,11.5983,0,6,7.73797,1,2
6674572658,2024-06-18,11.2568,0,6,7.73797,1,2
6674572658,2024-06-19,12.08865,0,6,7.73797,1,2
6674572658,2024-06-20,10.28755,0,6,7.73797,1,2
6674572658,2024-06-21,7.57515,0,6,7.73797,0,2
6674572658,2024-06-22,11.62405,1,6,7.73797,1,2
6674572658,2024-06-23,12.594899999999999,1,6,7.73797,1,2
6674572658,2024-06-24,9.69925,0,6,7.73797,1,2
6674572658,2024-06-25,9.0519,0,6,7.73797,1,2
6674572658,2024-06-26,8.4257,0,6,7.73797,1,2
6674572658,2024-06-27,9.2547,0,6,7.73797,1,2
6674572658,2024-06-28,11.6911,0,6,7.73797,1,2
6674572658,2024-06-29,7.8929,1,6,7.73797,1,2
6674572658,2024-06-30,8.10135,1,6,7.73797,1,2
6674572658,2024-07-01,10.01385,0,7,7.73797,1,2
6674572658,2024-07-02,8.07245,0,7,7.73797,1,2
6674572658,2024-07-03,7.4241,0,7,7.73797,0,2
6674572658,2024-07-04,12.0792,0,7,7.73797,1,2
6674572658,2024-07-05,8.68345,0,7,7.73797,1,2
6674572658,2024-07-06,8.58705,1,7,7.73797,1,2
6674572658,2024-07-07,7.0311,1,7,7.73797,0,2
6674572658,2024-07-08,17.72315,0,7,7.73797,1,2
6674572658,2024-07-09,10.9281,0,7,7.73797,1,2
6674572658,2024-07-10,10.03725,0,7,7.73797,1,2
6674572658,2024-07-11,7.73605,0,7,7.73797,0,2
6674572658,2024-07-12,8.26705,0,7,7.73797,1,2
6674572658,2024-07-13,6.8835999999999995,1,7,7.73797,0,2
6674572658,2024-07-14,7.97755,1,7,7.73797,1,2
6674572658,2024-07-15,6.71375,0,7,7.73797,0,2
6674572658,2024-07-16,9.1122,0,7,7.73797,1,2
6674572658,2024-07-17,6.7546,0,7,7.73797,0,2
6674572658,2024-07-18,4.02275,0,7,7.73797,0,2
6674572658,2024-07-19,3.71885,0,7,7.73797,0,2
6674572658,2024-07-20,13.10505,1,7,7.73797,1,2
6674572658,2024-07-21,6.2349499999999995,1,7,7.73797,0,2
6674572658,2024-07-22,3.7733,0,7,7.73797,0,2
6674572658,2024-07-23,5.85285,0,7,7.73797,0,2
6674572658,2024-07-24,8.86295,0,7,7.73797,1,2
6674572658,2024-07-25,9.5124,0,7,7.73797,1,2
6674572658,2024-07-26,6.21065,0,7,7.73797,0,2
6674572658,2024-07-27,9.4391,1,7,7.73797,1,2
6674572658,2024-07-28,15.228,1,7,7.73797,1,2
6674572658,2024-07-29,10.76295,0,7,7.73797,1,2
6674572658,2024-07-30,8.115549999999999,0,7,7.73797,1,2
6674572658,2024-07-31,15.189549999999999,0,7,7.73797,1,2
6674572658,2024-08-01,8.57855,0,8,7.73797,1,2
6674572658,2024-08-02,10.1008,0,8,7.73797,1,2
6674572658,2024-08-03,11.24165,1,8,7.73797,1,2
6674572658,2024-08-04,4.5118,1,8,7.73797,0,2
6674572658,2024-08-05,9.92215,0,8,7.73797,1,2
6674572658,2024-08-06,6.94975,0,8,7.73797,0,2
6674572658,2024-08-07,9.4728,0,8,7.73797,1,2
6674572658,2024-08-08,8.68125,0,8,7.73797,1,2
6674572658,2024-08-09,7.73925,0,8,7.73797,1,2
6674572658,2024-08-10,5.7038,1,8,7.73797,0,2
6674572658,2024-08-11,6.3573,1,8,7.73797,0,2
6674572658,2024-08-12,9.362449999999999,0,8,7.73797,1,2
6674572658,2024-08-13,6.28845,0,8,7.73797,0,2
6674572658,2024-08-14,3.13745,0,8,7.73797,0,2
6674572658,2024-08-15,4.6425,0,8,7.73797,0,2
6674572658,2024-08-16,2.43985,0,8,7.73797,0,2
6674572658,2024-08-17,8.7928,1,8,7.73797,1,2
6674572658,2024-08-18,4.4783,1,8,7.73797,0,2
6674572658,2024-08-19,7.4517999999999995,0,8,7.73797,0,2
6674572658,2024-08-20,3.8978,0,8,7.73797,0,2
6674572658,2024-08-21,5.79285,0,8,7.73797,0,2
6674572658,2024-08-22,13.353,0,8,7.73797,1,2
6674572658,2024-08-23,8.12805,0,8,7.73797,1,2
6674572658,2024-08-24,3.2599,1,8,7.73797,0,2
6674572658,2024-08-25,5.87845,1,8,7.73797,0,2
6674572658,2024-08-26,4.28155,0,8,7.73797,0,2
6674572658,2024-08-27,3.8066,0,8,7.73797,0,2
6674572658,2024-08-28,2.38505,0,8,7.73797,0,2
6674572658,2024-08-29,5.098,0,8,7.73797,0,2
6674572658,2024-08-30,5.28465,0,8,7.73797,0,2
6674572658,2024-08-31,19.0087,1,8,7.73797,1,2
6674572658,2024-09-01,13.647549999999999,1,9,7.73797,1,1
6674572658,2024-09-02,9.1022,0,9,7.73797,1,1
6674572658,2024-09-03,5.435,0,9,7.73797,0,1
6674572658,2024-09-04,8.0562,0,9,7.73797,1,1
6674572658,2024-09-05,5.5419,0,9,7.73797,0,1
6674572658,2024-09-06,2.2156,0,9,7.73797,0,1
6674572658,2024-09-07,3.6915,1,9,7.73797,0,1
6674572658,2024-09-08,13.6934,1,9,7.73797,1,1
6674572658,2024-09-09,11.8455,0,9,7.73797,1,1
6674572658,2024-09-10,7.8179,0,9,7.73797,1,1
6674572658,2024-09-11,2.54955,0,9,7.73797,0,1
6674572658,2024-09-12,6.49845,0,9,7.73797,0,1
6674572658,2024-09-13,5.74265,0,9,7.73797,0,1
6674572658,2024-09-14,2.32145,1,9,7.73797,0,1
6674572658,2024-09-15,1.8389,1,9,7.73797,0,1
6674572658,2024-09-16,4.37195,0,9,7.73797,0,1
6674572658,2024-09-17,10.01355,0,9,7.73797,1,1
6674572658,2024-09-18,7.5552,0,9,7.73797,0,1
6674572658,2024-09-19,8.92895,0,9,7.73797,1,1
6674572658,2024-09-20,9.55255,0,9,7.73797,1,1
6674572658,2024-09-21,10.86045,1,9,7.73797,1,1
6674572658,2024-09-22,7.40345,1,9,7.73797,0,1
6674572658,2024-09-23,10.535,0,9,7.73797,1,1
6674572658,2024-09-24,10.03435,0,9,7.73797,1,1
6674572658,2024-09-25,10.8618,0,9,7.73797,1,1
6674572658,2024-09-26,8.0186,0,9,7.73797,1,1
6674572658,2024-09-27,7.7411,0,9,7.73797,1,1
6674572658,2024-09-28,8.46175,1,9,7.73797,1,1
6674572658,2024-09-29,12.86755,1,9,7.73797,1,1
6674572658,2024-09-30,6.94315,0,9,7.73797,0,1
6674572658,2024-10-01,6.2265999999999995,0,10,7.73797,0,1
6674572658,2024-10-02,12.795449999999999,0,10,7.73797,1,1
6674572658,2024-10-03,13.84285,0,10,7.73797,1,1
6674572658,2024-10-04,6.22955,0,10,7.73797,0,1
6674572658,2024-10-05,8.37545,1,10,7.73797,1,1
6674572658,2024-10-06,8.173350000000001,1,10,7.73797,1,1
6674572658,2024-10-07,2.11535,0,10,7.73797,0,1
6674572658,2024-10-08,1.5826500000000001,0,10,7.73797,0,1
6674572658,2024-10-09,1.38555,0,10,7.73797,0,1
6674572658,2024-10-10,1.2769,0,10,7.73797,0,1
6674572658,2024-10-11,3.8272500000000003,0,10,7.73797,0,1
6674572658,2024-10-12,5.3815,1,10,7.73797,0,1
6674572658,2024-10-13,8.716,1,10,7.73797,1,1
6674572658,2024-10-14,3.70715,0,10,7.73797,0,1
6674572658,2024-10-15,1.8509499999999999,0,10,7.73797,0,1
6674572658,2024-10-16,1.303,0,10,7.73797,0,1
6674572658,2024-10-17,1.0825,0,10,7.73797,0,1
6674572658,2024-10-18,1.0531,0,10,7.73797,0,1
6674572658,2024-10-19,1.03015,1,10,7.73797,0,1
6674572658,2024-10-20,0.94555,1,10,7.73797,0,1
6674572658,2024-10-21,0.91675,0,10,7.73797,0,1
6674572658,2024-10-22,0.8140499999999999,0,10,7.73797,0,1
6674572658,2024-10-23,0.9771,0,10,7.73797,0,1
6674572658,2024-10-24,1.26835,0,10,7.73797,0,1
6674572658,2024-10-25,1.22555,0,10,7.73797,0,1
6674572658,2024-10-26,1.2271,1,10,7.73797,0,1
6674572658,2024-10-27,7.1236,1,10,7.73797,0,1
6674572658,2024-10-28,3.8913,0,10,7.73797,0,1
6674572658,2024-10-29,4.01585,0,10,7.73797,0,1
9993623468,2023-11-01,15.82325,0,11,6.814320000000004,1,1
9993623468,2023-11-02,13.83685,0,11,6.814320000000004,1,1
9993623468,2023-11-03,16.29975,0,11,6.814320000000004,1,1
9993623468,2023-11-04,19.23495,1,11,6.814320000000004,1,1
9993623468,2023-11-05,17.74725,1,11,6.814320000000004,1,1
9993623468,2023-11-06,21.101,0,11,6.814320000000004,1,1
9993623468,2023-11-07,21.13345,0,11,6.814320000000004,1,1
9993623468,2023-11-08,23.1936,0,11,6.814320000000004,1,1
9993623468,2023-11-09,22.2923,0,11,6.814320000000004,1,1
9993623468,2023-11-10,24.45865,0,11,6.814320000000004,1,1
9993623468,2023-11-11,17.2718,1,11,6.814320000000004,1,1
9993623468,2023-11-12,17.4114,1,11,6.814320000000004,1,1
9993623468,2023-11-13,17.7944,0,11,6.814320000000004,1,1
9993623468,2023-11-14,16.7353,0,11,6.814320000000004,1,1
9993623468,2023-11-15,15.95875,0,11,6.814320000000004,1,1
9993623468,2023-11-16,23.7146,0,11,6.814320000000004,1,1
9993623468,2023-11-17,26.03395,0,11,6.814320000000004,1,1
9993623468,2023-11-18,25.72745,1,11,6.814320000000004,1,1
9993623468,2023-11-19,23.529,1,11,6.814320000000004,1,1
9993623468,2023-11-20,29.29985,0,11,6.814320000000004,1,1
9993623468,2023-11-21,23.332900000000002,0,11,6.814320000000004,1,1
9993623468,2023-11-22,33.1553,0,11,6.814320000000004,1,1
9993623468,2023-11-23,38.13845,0,11,6.814320000000004,1,1
9993623468,2023-11-24,37.91195,0,11,6.814320000000004,1,1
9993623468,2023-11-25,39.1594,1,11,6.814320000000004,1,1
9993623468,2023-11-26,41.5777,1,11,6.814320000000004,1,1
9993623468,2023-11-27,38.1246,0,11,6.814320000000004,1,1
9993623468,2023-11-28,36.90875,0,11,6.814320000000004,1,1
9993623468,2023-11-29,35.96,0,11,6.814320000000004,1,1
9993623468,2023-11-30,32.8093,0,11,6.814320000000004,1,1
9993623468,2023-12-01,33.5665,0,12,6.814320000000004,1,3
9993623468,2023-12-02,39.17705,1,12,6.814320000000004,1,3
9993623468,2023-12-03,55.31075,1,12,6.814320000000004,1,3
9993623468,2023-12-04,39.94885,0,12,6.814320000000004,1,3
9993623468,2023-12-05,41.74575,0,12,6.814320000000004,1,3
9993623468,2023-12-06,31.2815,0,12,6.814320000000004,1,3
9993623468,2023-12-07,25.6851,0,12,6.814320000000004,1,3
9993623468,2023-12-08,22.17815,0,12,6.814320000000004,1,3
9993623468,2023-12-09,19.7814,1,12,6.814320000000004,1,3
9993623468,2023-12-10,19.76545,1,12,6.814320000000004,1,3
9993623468,2023-12-11,18.98475,0,12,6.814320000000004,1,3
9993623468,2023-12-12,18.293300000000002,0,12,6.814320000000004,1,3
9993623468,2023-12-13,24.59485,0,12,6.814320000000004,1,3
9993623468,2023-12-14,35.53375,0,12,6.814320000000004,1,3
9993623468,2023-12-15,29.378,0,12,6.814320000000004,1,3
9993623468,2023-12-16,45.1863,1,12,6.814320000000004,1,3
9993623468,2023-12-17,41.99435,1,12,6.814320000000004,1,3
9993623468,2023-12-18,43.39805,0,12,6.814320000000004,1,3
9993623468,2023-12-19,32.3753,0,12,6.814320000000004,1,3
9993623468,2023-12-20,32.8989,0,12,6.814320000000004,1,3
9993623468,2023-12-21,30.29015,0,12,6.814320000000004,1,3
9993623468,2023-12-22,27.0041,0,12,6.814320000000004,1,3
9993623468,2023-12-23,27.6278,1,12,6.814320000000004,1,3
9993623468,2023-12-24,27.9855,1,12,6.814320000000004,1,3
9993623468,2023-12-25,27.97905,0,12,6.814320000000004,1,3
9993623468,2023-12-26,29.69375,0,12,6.814320000000004,1,3
9993623468,2023-12-27,28.31715,0,12,6.814320000000004,1,3
9993623468,2023-12-28,28.4133,0,12,6.814320000000004,1,3
9993623468,2023-12-29,25.65435,0,12,6.814320000000004,1,3
9993623468,2023-12-30,29.34885,1,12,6.814320000000004,1,3
9993623468,2023-12-31,24.69435,1,12,6.814320000000004,1,3
9993623468,2024-01-01,24.0938,0,1,6.814320000000004,1,3
9993623468,2024-01-02,20.229499999999998,0,1,6.814320000000004,1,3
9993623468,2024-01-03,18.8169,0,1,6.814320000000004,1,3
9993623468,2024-01-04,19.9752,0,1,6.814320000000004,1,3
9993623468,2024-01-05,21.94905,0,1,6.814320000000004,1,3
9993623468,2024-01-06,24.18365,1,1,6.814320000000004,1,3
9993623468,2024-01-07,28.78025,1,1,6.814320000000004,1,3
9993623468,2024-01-08,27.419050000000002,0,1,6.814320000000004,1,3
9993623468,2024-01-09,35.3768,0,1,6.814320000000004,1,3
9993623468,2024-01-10,32.8354,0,1,6.814320000000004,1,3
9993623468,2024-01-11,34.03155,0,1,6.814320000000004,1,3
9993623468,2024-01-12,28.9652,0,1,6.814320000000004,1,3
9993623468,2024-01-13,29.9586,1,1,6.814320000000004,1,3
9993623468,2024-01-14,34.5271,1,1,6.814320000000004,1,3
9993623468,2024-01-15,29.4479,0,1,6.814320000000004,1,3
9993623468,2024-01-16,23.39215,0,1,6.814320000000004,1,3
9993623468,2024-01-17,25.23695,0,1,6.814320000000004,1,3
9993623468,2024-01-18,22.7405,0,1,6.814320000000004,1,3
9993623468,2024-01-19,16.6965,0,1,6.814320000000004,1,3
9993623468,2024-01-20,28.816,1,1,6.814320000000004,1,3
9993623468,2024-01-21,17.78685,1,1,6.814320000000004,1,3
9993623468,2024-01-22,16.3898,0,1,6.814320000000004,1,3
9993623468,2024-01-23,19.51465,0,1,6.814320000000004,1,3
9993623468,2024-01-24,16.071550000000002,0,1,6.814320000000004,1,3
9993623468,2024-01-25,14.9052,0,1,6.814320000000004,1,3
9993623468,2024-01-26,22.93785,0,1,6.814320000000004,1,3
9993623468,2024-01-27,12.99175,1,1,6.814320000000004,1,3
9993623468,2024-01-28,19.30725,1,1,6.814320000000004,1,3
9993623468,2024-01-29,20.03525,0,1,6.814320000000004,1,3
9993623468,2024-01-30,16.59925,0,1,6.814320000000004,1,3
9993623468,2024-01-31,13.132,0,1,6.814320000000004,1,3
9993623468,2024-02-01,14.8152,0,2,6.814320000000004,1,3
9993623468,2024-02-02,12.89395,0,2,6.814320000000004,1,3
9993623468,2024-02-03,15.52215,1,2,6.814320000000004,1,3
9993623468,2024-02-04,8.4322,1,2,6.814320000000004,1,3
9993623468,2024-02-05,13.1366,0,2,6.814320000000004,1,3
9993623468,2024-02-06,10.4931,0,2,6.814320000000004,1,3
9993623468,2024-02-07,10.8026,0,2,6.814320000000004,1,3
9993623468,2024-02-08,10.54415,0,2,6.814320000000004,1,3
9993623468,2024-02-09,9.9954,0,2,6.814320000000004,1,3
9993623468,2024-02-10,14.05665,1,2,6.814320000000004,1,3
9993623468,2024-02-11,7.16485,1,2,6.814320000000004,1,3
9993623468,2024-02-12,8.67045,0,2,6.814320000000004,1,3
9993623468,2024-02-13,8.558,0,2,6.814320000000004,1,3
9993623468,2024-02-14,16.436149999999998,0,2,6.814320000000004,1,3
9993623468,2024-02-15,12.8577,0,2,6.814320000000004,1,3
9993623468,2024-02-16,19.759,0,2,6.814320000000004,1,3
9993623468,2024-02-17,21.634149999999998,1,2,6.814320000000004,1,3
9993623468,2024-02-18,23.15945,1,2,6.814320000000004,1,3
9993623468,2024-02-19,21.43255,0,2,6.814320000000004,1,3
9993623468,2024-02-20,20.97855,0,2,6.814320000000004,1,3
9993623468,2024-02-21,31.9531,0,2,6.814320000000004,1,3
9993623468,2024-02-22,24.25515,0,2,6.814320000000004,1,3
9993623468,2024-02-23,29.514,0,2,6.814320000000004,1,3
9993623468,2024-02-24,37.17065,1,2,6.814320000000004,1,3
9993623468,2024-02-25,31.06835,1,2,6.814320000000004,1,3
9993623468,2024-02-26,23.6841,0,2,6.814320000000004,1,3
9993623468,2024-02-27,13.7072,0,2,6.814320000000004,1,3
9993623468,2024-02-28,14.24155,0,2,6.814320000000004,1,3
9993623468,2024-02-29,13.19035,0,2,6.814320000000004,1,3
9993623468,2024-03-01,14.57505,0,3,6.814320000000004,1,1
9993623468,2024-03-02,31.65905,1,3,6.814320000000004,1,1
9993623468,2024-03-03,28.0947,1,3,6.814320000000004,1,1
9993623468,2024-03-04,23.7463,0,3,6.814320000000004,1,1
9993623468,2024-03-05,16.258300000000002,0,3,6.814320000000004,1,1
9993623468,2024-03-06,14.594650000000001,0,3,6.814320000000004,1,1
9993623468,2024-03-07,13.04775,0,3,6.814320000000004,1,1
9993623468,2024-03-08,17.8042,0,3,6.814320000000004,1,1
9993623468,2024-03-09,22.1708,1,3,6.814320000000004,1,1
9993623468,2024-03-10,7.5154,1,3,6.814320000000004,1,1
9993623468,2024-03-11,12.747250000000001,0,3,6.814320000000004,1,1
9993623468,2024-03-12,13.4339,0,3,6.814320000000004,1,1
9993623468,2024-03-13,17.7916,0,3,6.814320000000004,1,1
9993623468,2024-03-14,14.81445,0,3,6.814320000000004,1,1
9993623468,2024-03-15,18.1162,0,3,6.814320000000004,1,1
9993623468,2024-03-16,18.7166,1,3,6.814320000000004,1,1
9993623468,2024-03-17,14.9323,1,3,6.814320000000004,1,1
9993623468,2024-03-18,13.44285,0,3,6.814320000000004,1,1
9993623468,2024-03-19,17.3249,0,3,6.814320000000004,1,1
9993623468,2024-03-20,15.70545,0,3,6.814320000000004,1,1
9993623468,2024-03-21,16.28495,0,3,6.814320000000004,1,1
9993623468,2024-03-22,10.903,0,3,6.814320000000004,1,1
9993623468,2024-03-23,29.8836,1,3,6.814320000000004,1,1
9993623468,2024-03-24,17.0874,1,3,6.814320000000004,1,1
9993623468,2024-03-25,16.68555,0,3,6.814320000000004,1,1
9993623468,2024-03-26,17.36065,0,3,6.814320000000004,1,1
9993623468,2024-03-27,14.84585,0,3,6.814320000000004,1,1
9993623468,2024-03-28,19.320800000000002,0,3,6.814320000000004,1,1
9993623468,2024-03-29,23.0932,0,3,6.814320000000004,1,1
9993623468,2024-03-30,17.873350000000002,1,3,6.814320000000004,1,1
9993623468,2024-03-31,30.076,1,3,6.814320000000004,1,1
9993623468,2024-04-01,24.97685,0,4,6.814320000000004,1,1
9993623468,2024-04-02,15.8556,0,4,6.814320000000004,1,1
9993623468,2024-04-03,14.277249999999999,0,4,6.814320000000004,1,1
9993623468,2024-04-04,12.08005,0,4,6.814320000000004,1,1
9993623468,2024-04-05,11.804,0,4,6.814320000000004,1,1
9993623468,2024-04-06,12.0543,1,4,6.814320000000004,1,1
9993623468,2024-04-07,9.4198,1,4,6.814320000000004,1,1
9993623468,2024-04-08,11.16595,0,4,6.814320000000004,1,1
9993623468,2024-04-09,10.426300000000001,0,4,6.814320000000004,1,1
9993623468,2024-04-10,8.75015,0,4,6.814320000000004,1,1
9993623468,2024-04-11,8.95205,0,4,6.814320000000004,1,1
9993623468,2024-04-12,9.33165,0,4,6.814320000000004,1,1
9993623468,2024-04-13,10.358550000000001,1,4,6.814320000000004,1,1
9993623468,2024-04-14,8.4206,1,4,6.814320000000004,1,1
9993623468,2024-04-15,7.10275,0,4,6.814320000000004,1,1
9993623468,2024-04-16,10.67795,0,4,6.814320000000004,1,1
9993623468,2024-04-17,17.34345,0,4,6.814320000000004,1,1
9993623468,2024-04-18,16.927,0,4,6.814320000000004,1,1
9993623468,2024-04-19,20.144849999999998,0,4,6.814320000000004,1,1
9993623468,2024-04-20,19.50735,1,4,6.814320000000004,1,1
9993623468,2024-04-21,20.102899999999998,1,4,6.814320000000004,1,1
9993623468,2024-04-22,18.36265,0,4,6.814320000000004,1,1
9993623468,2024-04-23,15.0929,0,4,6.814320000000004,1,1
9993623468,2024-04-24,24.603650000000002,0,4,6.814320000000004,1,1
