pdl_id,active_day_rate,n_runs,mean_run_len,max_run_len,mean_gap_len,max_gap_len,active_rate_weekday,active_rate_weekend,mean_kwh_weekday,mean_kwh_weekend,r_global,r_mid,r_summer,r_winter,mean_daily_kwh,p95_daily_kwh,cv_daily_kwh,seasonality_amp,winter_minus_summer,label_rs_rp,cluster_ref
755200733357,0.7994505494505495,15.0,19.4,209.0,5.214285714285714,18.0,0.7923076923076923,0.8173076923076923,13.79259423076923,14.00800576923077,1.0,0.5007774186440991,0.40515956560056393,0.09406301575533683,13.854140384615386,36.6831025,0.9128791140808241,0.40671440288876226,-0.3110965498452271,1,2
755491831973,0.7994505494505495,27.0,10.777777777777779,77.0,2.8076923076923075,12.0,0.8076923076923077,0.7788461538461539,12.716662499999998,13.40044375,1.0,0.46524932965649374,0.30747489179950277,0.22727577854400355,12.912028571428571,22.1241775,0.4029765819493102,0.2379735511124902,-0.08019911325549922,0,9
756106530982,0.7994505494505495,11.0,26.454545454545453,162.0,6.636363636363637,54.0,0.7884615384615384,0.8269230769230769,12.117388846153846,14.898225961538461,1.0,0.5399725817578049,0.18399963097374547,0.27602778726844956,12.911913736263736,32.30921,0.7088957056356131,0.35597295078405944,0.0920281562947041,0,9
758839222703,0.7994505494505495,25.0,11.64,221.0,2.92,21.0,0.8076923076923077,0.7788461538461539,17.35388596153846,18.082515865384615,1.0,0.4345067775324939,0.06844976967089406,0.49704345279661216,17.562065934065934,43.58387249999996,0.871572256152422,0.4285936831257181,0.4285936831257181,0,8
760993038779,0.7994505494505495,18.0,16.166666666666668,77.0,4.055555555555555,49.0,0.8038461538461539,0.7884615384615384,16.37100730769231,17.679524519230768,1.0,0.5957931152094981,0.11242535016609852,0.2917815346244035,16.74486936813187,48.26364499999997,0.8370582406496304,0.48336776504339957,0.17935618445830498,0,0
761375252872,0.7994505494505495,23.0,12.652173913043478,138.0,3.1739130434782608,32.0,0.7884615384615384,0.8269230769230769,16.161946153846152,17.971567307692307,1.0,0.3359291132535209,0.22333144022655346,0.4407394465199256,16.67898076923077,38.530482499999984,0.6191381907225183,0.21740800629337212,0.21740800629337212,0,0
763769451041,0.7994505494505495,15.0,19.4,229.0,5.214285714285714,48.0,0.7884615384615384,0.8269230769230769,22.46438846153846,23.355496153846158,1.0,0.432290512731966,0.07765102380946104,0.49005846345857285,22.718990659340662,53.910664999999945,0.7170758205998862,0.4124074396491118,0.4124074396491118,0,3
767604601191,0.7994505494505495,20.0,14.55,121.0,3.65,12.0,0.8076923076923077,0.7788461538461539,13.263989423076922,13.595614903846153,1.0,0.530176884244113,0.2098649170115658,0.25995819874432124,13.35873956043956,28.37013499999999,0.6703248769257526,0.32031196723254723,0.05009328173275546,0,9
768636443453,0.7994505494505495,21.0,13.857142857142858,108.0,3.65,25.0,0.7961538461538461,0.8076923076923077,15.752813076923076,16.901892307692307,1.0,0.4830273475064151,0.1346148977295437,0.3823577547640413,16.08112142857143,35.854542499999965,0.6194773610721273,0.34841244977687136,0.24774285703449764,0,0
770070819764,0.7994505494505495,26.0,11.192307692307692,107.0,2.92,10.0,0.7923076923076923,0.8173076923076923,11.671499999999998,14.018540865384615,1.0,0.5143069702610557,0.1929674409224715,0.29272558881647276,12.342083104395604,27.557797499999996,0.6758477608962337,0.3213395293385841,0.09975814789400125,0,9
776276895631,0.7994505494505495,22.0,13.227272727272727,97.0,3.3181818181818183,21.0,0.7961538461538461,0.8076923076923077,18.644325384615385,19.530888461538463,1.0,0.5257886658553743,0.1806481117100421,0.29356322243458355,18.89762912087912,36.2622175,0.4944092512831548,0.3451405541453322,0.11291511072454144,0,5
777953998828,0.7994505494505495,21.0,13.857142857142858,133.0,3.65,37.0,0.7769230769230769,0.8557692307692307,14.541669423076925,16.24179326923077,1.0,0.4053514413319075,0.2388143957842775,0.35583416288381503,15.027419093406595,35.4058675,0.722440815372511,0.16653704554763,0.11701976709953754,0,0
787446444604,0.7994505494505495,27.0,10.777777777777779,127.0,2.7037037037037037,15.0,0.8076923076923077,0.7788461538461539,13.362730384615384,14.613990865384615,1.0,0.4606434755423927,0.18483640593408915,0.3545201185235181,13.72023337912088,36.745259999999995,0.7076675609845555,0.2758070696083036,0.16968371258942896,0,0
788733311230,0.7994505494505495,17.0,17.11764705882353,81.0,4.294117647058823,17.0,0.8038461538461539,0.7884615384615384,13.693146346153847,14.777347115384616,1.0,0.4037937422442455,0.1345314771176569,0.4616747806380976,14.002917994505493,53.16330499999997,1.0147284164653343,0.3271433035204407,0.3271433035204407,0,8
788807531441,0.7994505494505495,13.0,22.384615384615383,193.0,5.615384615384615,20.0,0.7846153846153846,0.8365384615384616,13.756037115384613,15.601476923076923,1.0,0.5217400837727785,0.3077424159929273,0.17051750023429432,14.283305631868132,25.799937499999988,0.46568841646918263,0.3512225835384841,-0.13722491575863296,0,9
790099378712,0.7994505494505495,18.0,16.166666666666668,152.0,4.055555555555555,34.0,0.7923076923076923,0.8173076923076923,14.954880576923077,15.34093846153846,1.0,0.549778133995394,0.12888562067340867,0.32133624533119726,15.06518282967033,31.254009999999987,0.5754200580341678,0.4208925133219853,0.1924506246577886,0,0
793569630032,0.7994505494505495,27.0,10.777777777777779,116.0,2.7037037037037037,18.0,0.7807692307692308,0.8461538461538461,14.654472115384616,14.873230769230767,1.0,0.5096610192825574,0.17464402859540928,0.3156949521220333,14.71697458791209,27.105954999999987,0.45452480855625566,0.3350169906871481,0.14105092352662402,0,9
795586183228,0.7994505494505495,11.0,26.454545454545453,266.0,7.3,43.0,0.7961538461538461,0.8076923076923077,13.37408673076923,14.089582211538461,1.0,0.43203373315765453,0.2874845442534243,0.28048172258892123,13.57851401098901,24.891417499999996,0.5291943836742788,0.1515520105687333,-0.007002821664503056,1,2
797323407130,0.7994505494505495,8.0,36.375,114.0,10.428571428571429,65.0,0.8,0.7980769230769231,9.024412307692309,9.97080096153846,1.0,0.3918891423060343,0.22654205104733957,0.3815688066466262,9.294809065934066,22.45898999999998,0.7293032294275256,0.1653470912586947,0.1550267555992866,1,2
799406950356,0.7994505494505495,36.0,8.083333333333334,77.0,2.085714285714286,8.0,0.8076923076923077,0.7788461538461539,15.429797115384615,16.309292788461537,1.0,0.39751178263259307,0.24053624006263444,0.3619519773047725,15.681081593406594,34.91128249999998,0.5386506637133776,0.15697554256995863,0.12141573724213808,0,5
802796690791,0.7994505494505495,22.0,13.227272727272727,135.0,3.3181818181818183,14.0,0.7961538461538461,0.8076923076923077,17.47532557692308,19.206453846153845,1.0,0.4557332972474162,0.16303738638770376,0.38122931636488017,17.96993365384615,41.0618225,0.5675453478276631,0.2926959108597124,0.2181919299771764,0,5
803138688295,0.7994505494505495,29.0,10.03448275862069,103.0,2.607142857142857,19.0,0.8,0.7980769230769231,15.529738846153847,16.64203221153846,1.0,0.4853426671695932,0.1316286462479276,0.38302868658247924,15.84753695054945,36.397289999999956,0.6148541368709798,0.3537140209216656,0.25140004033455166,0,0
806599957916,0.7994505494505495,26.0,11.192307692307692,124.0,2.8076923076923075,9.0,0.7846153846153846,0.8365384615384616,17.334188653846155,18.40776971153846,1.0,0.37416305655752946,0.12297254553133821,0.5028643979111322,17.640926098901097,51.16639249999999,0.8877311395448738,0.37989185237979406,0.37989185237979406,0,8
809181497950,0.7994505494505495,31.0,9.387096774193548,166.0,2.3548387096774195,14.0,0.7807692307692308,0.8461538461538461,18.864878461538463,19.75640625,1.0,0.3661549554897324,0.09150686533330214,0.5423381791769656,19.119600686813186,56.728359999999995,0.8969184480592691,0.45083131384366343,0.45083131384366343,0,8
809821621799,0.7994505494505495,19.0,15.31578947368421,183.0,4.055555555555555,29.0,0.8,0.7980769230769231,19.29702673076923,20.081566346153846,1.0,0.40542217608280195,0.05993380098400725,0.5346440229331908,19.521180906593408,52.23195999999999,0.9001634160450827,0.47471022194918355,0.47471022194918355,0,8
810601431356,0.7994505494505495,24.0,12.125,138.0,3.1739130434782608,18.0,0.7923076923076923,0.8173076923076923,17.63733846153846,18.845778846153845,1.0,0.34213531115001383,0.06400913336742203,0.5938555554825641,17.98260714285714,61.05633499999994,1.0234721675433938,0.529846422115142,0.529846422115142,0,8
811097209910,0.7994505494505495,14.0,20.785714285714285,114.0,5.615384615384615,52.0,0.8038461538461539,0.7884615384615384,13.886675000000002,13.998850480769232,1.0,0.5850761029599237,0.12208981775371208,0.2928340792863642,13.918725137362637,43.16774249999994,0.9997373469035397,0.46298628520621166,0.1707442615326521,1,7
811748983541,0.7994505494505495,27.0,10.777777777777779,112.0,2.7037037037037037,12.0,0.7884615384615384,0.8269230769230769,12.275556923076923,13.536358653846154,1.0,0.4704050685801866,0.31310383484583004,0.21649109657398344,12.635785989010989,23.72953499999999,0.4869682712957205,0.25391397200620314,-0.0966127382718466,0,9
813107284808,0.7994505494505495,26.0,11.192307692307692,153.0,2.92,15.0,0.7884615384615384,0.8269230769230769,13.572838076923077,14.48146153846154,1.0,0.39509871668772684,0.12262138749717255,0.48227989581510056,13.832444780219781,37.45200249999997,0.7564875922116269,0.359658508317928,0.359658508317928,0,0
816622139539,0.7994505494505495,16.0,18.1875,197.0,4.5625,23.0,0.7807692307692308,0.8461538461538461,19.71212576923077,22.814,1.0,0.4770213929304438,0.32540039331758364,0.19757821375197263,20.598375549450548,38.47666249999998,0.508000984199085,0.27944317917847117,-0.127822179565611,0,5
817600743266,0.7994505494505495,18.0,16.166666666666668,103.0,4.294117647058823,21.0,0.7846153846153846,0.8365384615384616,15.31863403846154,17.3079375,1.0,0.5135745953564392,0.16966089340045465,0.3167645112431061,15.887006456043956,28.52784249999999,0.417070448422879,0.3439137019559846,0.14710361784265147,0,5
817880574087,0.7994505494505495,27.0,10.777777777777779,107.0,2.8076923076923075,12.0,0.7961538461538461,0.8076923076923077,14.669941346153847,16.154214423076922,1.0,0.5808547306793451,0.1172702662663104,0.30187500305434456,15.094019368131868,43.1067025,0.8626363280982049,0.4635844644130347,0.18460473678803416,0,0
818376322112,0.7994505494505495,28.0,10.392857142857142,51.0,2.7037037037037037,12.0,0.7884615384615384,0.8269230769230769,11.662416538461537,12.829492788461538,1.0,0.5604520425996999,0.244328944752961,0.19521901264733915,11.995866895604395,21.89685249999999,0.4378986626178638,0.3652330299523608,-0.04910993210562184,0,9
818743231898,0.7994505494505495,24.0,12.125,155.0,3.1739130434782608,11.0,0.8038461538461539,0.7884615384615384,16.607865384615383,17.719417788461538,1.0,0.3118876523894305,0.12697899074861158,0.5611333568619579,16.925451785714287,62.66053999999999,0.9750063780269547,0.4341543661133463,0.4341543661133463,0,8
819088955320,0.7994505494505495,14.0,20.785714285714285,237.0,5.615384615384615,27.0,0.7884615384615384,0.8269230769230769,18.1387125,18.317811538461537,1.0,0.5317798498868239,0.42092929733698353,0.04729085277619255,18.189883653846156,37.82469749999999,0.7526262932222039,0.48448899711063137,-0.373638444560791,1,2
819168377451,0.7994505494505495,21.0,13.857142857142858,89.0,3.65,20.0,0.8076923076923077,0.7788461538461539,11.450164615384615,12.167215384615382,1.0,0.4892628362421829,0.14320485941888253,0.3675323043389345,11.655036263736266,23.264057499999996,0.5972712810001675,0.3460579768233004,0.224327444920052,0,9
820020964462,0.7994505494505495,16.0,18.1875,126.0,4.866666666666666,49.0,0.8076923076923077,0.7788461538461539,13.55324846153846,14.731989423076925,1.0,0.5234350905656807,0.13426831025451785,0.34229659917980154,13.890031593406592,33.728674999999996,0.7044524344495753,0.38916678031116286,0.2080282889252837,0,0
820741254773,0.7994505494505495,12.0,24.25,132.0,6.636363636363637,54.0,0.7961538461538461,0.8076923076923077,16.04549423076923,18.348840384615382,1.0,0.3142688059861569,0.1692803839879223,0.5164508100259207,16.703593131868132,53.92036249999998,0.9131151124742999,0.3471704260379984,0.3471704260379984,0,8
828535486044,0.7994505494505495,19.0,15.31578947368421,206.0,4.055555555555555,19.0,0.8,0.7980769230769231,16.062324999999998,16.467910096153847,1.0,0.4573741317971488,0.11593634779144237,0.42668952041140884,16.178206456043956,34.19786,0.6975556877396181,0.34143778400570646,0.3107531726199665,0,0
833583169738,0.7994505494505495,17.0,17.11764705882353,236.0,4.294117647058823,25.0,0.8,0.7980769230769231,15.872899230769232,15.768863942307693,1.0,0.4386919115073237,0.15033854361993312,0.4109695448727432,15.843174862637362,39.56556999999999,0.7033309492544003,0.2883533678873905,0.26063100125281,0,0
834037955197,0.7994505494505495,11.0,26.454545454545453,270.0,6.636363636363637,26.0,0.7961538461538461,0.8076923076923077,20.61030153846154,21.77032115384615,1.0,0.4227922111161425,0.11951653329951896,0.4576912555843385,20.941735714285713,66.15451249999998,0.901865395206356,0.33817472228481954,0.33817472228481954,0,3
834683044992,0.7994505494505495,21.0,13.857142857142858,149.0,3.65,10.0,0.7884615384615384,0.8269230769230769,13.6197025,16.287177403846155,1.0,0.44972122291524924,0.21252073858186257,0.3377580385028882,14.381838186813185,38.61273499999992,0.8004187512562373,0.23720048433338667,0.12523729992102564,0,0
834896551443,0.7994505494505495,36.0,8.083333333333334,49.0,2.085714285714286,11.0,0.7961538461538461,0.8076923076923077,17.014890192307693,17.94046778846154,1.0,0.5048233772652444,0.1502307963166521,0.34494582641810356,17.27934093406593,35.7508475,0.5706557112250639,0.3545925809485923,0.19471503010145147,0,5
836642293415,0.782967032967033,16.0,17.8125,252.0,5.266666666666667,20.0,0.7769230769230769,0.7980769230769231,7.112675961538462,7.297692307692307,1.0,0.7306622826385029,0.24702314947450993,0.02231456788698731,7.165537774725274,18.980727499999997,0.8994907068971222,0.7083477147515156,-0.2247085815875226,1,1
837966292495,0.7994505494505495,25.0,11.64,174.0,2.92,22.0,0.7961538461538461,0.8076923076923077,20.577157884615385,21.066367307692307,1.0,0.5383492155329095,0.20735347039385188,0.2542973140732386,20.716932005494506,41.69581749999998,0.5666860708257144,0.3309957451390576,0.0469438436793867,0,5
839265047606,0.7994505494505495,32.0,9.09375,99.0,2.3548387096774195,15.0,0.8192307692307692,0.75,19.14129826923077,20.44483798076923,1.0,0.3664398836396004,0.1909403936846015,0.44261972267579813,19.513738186813185,52.26987,0.719740951821113,0.2516793289911966,0.2516793289911966,0,3
839745214209,0.7994505494505495,14.0,20.785714285714285,86.0,5.615384615384615,25.0,0.7961538461538461,0.8076923076923077,18.94683346153846,19.101338942307695,1.0,0.5101207579634456,0.17582422144801133,0.31405502058854307,18.990977884615383,34.71692249999998,0.4599275948677855,0.33429653651543423,0.13823079914053174,0,5
841931536160,0.7994505494505495,24.0,12.125,131.0,3.1739130434782608,28.0,0.8038461538461539,0.7884615384615384,13.29951846153846,13.330571153846153,1.0,0.5264019072326963,0.13889664378058442,0.3347014489867191,13.30839065934066,29.96042499999999,0.6238352700878725,0.3875052634521119,0.1958048052061347,0,0
846292610674,0.7994505494505495,35.0,8.314285714285715,44.0,2.1470588235294117,8.0,0.7846153846153846,0.8365384615384616,13.051695,15.065197115384617,1.0,0.5328793502193008,0.1770935235710859,0.2900271262096134,13.626981318681318,26.98876999999998,0.5350118477314633,0.3557858266482149,0.1129336026385275,0,9
846756883124,0.7994505494505495,15.0,19.4,166.0,5.214285714285714,47.0,0.8,0.7980769230769231,14.342388461538462,15.870783653846157,1.0,0.4805314724702149,0.14943311121262662,0.3700354163171584,14.779072802197803,33.121267499999995,0.6464128335710656,0.3310983612575883,0.2206023051045318,0,0
847448212579,0.7994505494505495,29.0,10.03448275862069,191.0,2.5172413793103448,12.0,0.7961538461538461,0.8076923076923077,15.360011346153845,16.941832692307692,1.0,0.42588369280310145,0.16049433681318107,0.4136219703837175,15.811960302197802,32.90996,0.5973732906865746,0.2653893559899204,0.25312763357053647,0,0
848612010685,0.7994505494505495,30.0,9.7,141.0,2.433333333333333,10.0,0.8,0.7980769230769231,14.279831923076923,15.50461875,1.0,0.4485188559648331,0.17943211969744105,0.3720490243377259,14.629771016483517,40.29924999999998,0.8015259539615877,0.26908673626739205,0.19261690464028486,0,0
849368748547,0.7994505494505495,28.0,10.392857142857142,179.0,2.7037037037037037,8.0,0.7884615384615384,0.8269230769230769,14.235614807692308,16.39941826923077,1.0,0.46380496809078,0.15572972945630023,0.3804653024529197,14.853844368131869,33.14818999999999,0.6054732620708502,0.3080752386344797,0.22473557299661948,0,0
850961275723,0.7994505494505495,17.0,17.11764705882353,102.0,4.5625,29.0,0.8,0.7980769230769231,20.070372499999998,21.24840769230769,1.0,0.40045745691421375,0.1667873464136757,0.43275519667211043,20.406953983516484,60.005604999999996,0.6930975450387475,0.2659678502584347,0.2659678502584347,0,3
851654668471,0.7994505494505495,18.0,16.166666666666668,107.0,4.294117647058823,22.0,0.7923076923076923,0.8173076923076923,15.532453846153844,16.154106730769232,1.0,0.478160415808081,0.21024208051912388,0.311597503672795,15.710068956043957,34.20781249999997,0.5739256204045735,0.26791833528895714,0.1013554231536711,0,5
855010184258,0.7994505494505495,21.0,13.857142857142858,160.0,3.65,37.0,0.7961538461538461,0.8076923076923077,15.125026153846154,15.807378365384615,1.0,0.49202874902594146,0.1314366444252234,0.37653460654883514,15.319983928571428,33.35203499999999,0.6238639462352917,0.36059210460071806,0.24509796212361173,0,0
857901669557,0.7994505494505495,24.0,12.125,53.0,3.1739130434782608,19.0,0.8,0.7980769230769231,8.829807692307693,8.791130769230769,1.0,0.5373189158872029,0.2622578541069242,0.20042323000587287,8.818757142857143,20.001849999999994,0.680411937307905,0.33689568588133006,-0.06183462410105134,0,9
859279459691,0.7994505494505495,9.0,32.333333333333336,187.0,9.125,20.0,0.7961538461538461,0.8076923076923077,17.290252115384614,18.26543701923077,1.0,0.3913359757851007,0.06173396667527225,0.546930057539627,17.568876373626374,63.25163249999999,1.0566183467188492,0.4851960908643547,0.4851960908643547,0,8
860801208814,0.7994505494505495,24.0,12.125,112.0,3.1739130434782608,13.0,0.7884615384615384,0.8269230769230769,16.549621923076923,17.534590865384615,1.0,0.3466373940490957,0.25695313285075705,0.3964094731001473,16.83104162087912,33.88296499999997,0.5724327773518934,0.13945634024939024,0.13945634024939024,0,5
866253807498,0.7994505494505495,23.0,12.652173913043478,110.0,3.1739130434782608,17.0,0.7923076923076923,0.8173076923076923,13.71924423076923,15.006171153846152,1.0,0.5370666434357305,0.260231972363611,0.2027013842006583,14.086937637362638,23.58,0.4126925332255071,0.3343652592350722,-0.0575305881629527,0,9
870494197125,0.7994505494505495,24.0,12.125,137.0,3.1739130434782608,10.0,0.8115384615384615,0.7692307692307693,15.466632115384614,16.024026442307694,1.0,0.4978122649419248,0.27989151948132845,0.22229621557674678,15.625887637362636,34.93795999999996,0.6240571865570285,0.27551604936517804,-0.057595303904581674,0,9
871802217433,0.7994505494505495,7.0,41.57142857142857,156.0,12.166666666666666,44.0,0.8076923076923077,0.7788461538461539,13.326692115384615,13.947922115384616,1.0,0.4665141641007398,0.13741144801891259,0.3960743878803477,13.5041864010989,30.20995749999999,0.7275946610033993,0.32910271608182723,0.2586629398614351,1,6
872881219073,0.7994505494505495,24.0,12.125,114.0,3.0416666666666665,14.0,0.8076923076923077,0.7788461538461539,15.061346538461539,16.328660576923077,1.0,0.5909713485834709,0.2403939804893751,0.16863467092715403,15.423436263736264,35.04913249999997,0.5781662665082475,0.4223366776563169,-0.07175930956222107,0,9
873655333875,0.7994505494505495,23.0,12.652173913043478,71.0,3.1739130434782608,34.0,0.8038461538461539,0.7884615384615384,9.875202499999999,11.200421153846152,1.0,0.384840040237419,0.2655390077868068,0.34962095197577414,10.253836401098901,21.451024999999998,0.7199183143133882,0.11930103245061224,0.08408194418896736,0,9
876397394110,0.7994505494505495,28.0,10.392857142857142,105.0,2.607142857142857,8.0,0.7692307692307693,0.875,18.191748076923076,19.73865625,1.0,0.4160167270294068,0.13969348891453184,0.4442897840560614,18.63372184065934,44.81934499999997,0.7464127425317283,0.3045962951415295,0.3045962951415295,0,3
876746613047,0.7994505494505495,4.0,72.75,287.0,18.25,39.0,0.8,0.7980769230769231,16.008529615384617,17.457723557692308,1.0,0.4435488905033196,0.14169281868504274,0.4147582908116377,16.42258502747253,38.2250375,0.7392301813806814,0.30185607181827684,0.27306547212659493,1,6
880442713260,0.7994505494505495,35.0,8.314285714285715,116.0,2.1470588235294117,9.0,0.7961538461538461,0.8076923076923077,13.370210576923077,14.053111057692307,1.0,0.5241404722443694,0.2578068865505768,0.21805264120505372,13.565325,25.8243525,0.4713445518164365,0.3060878310393157,-0.039754245345523104,0,9
882767203362,0.7994505494505495,29.0,10.03448275862069,103.0,2.5172413793103448,14.0,0.8153846153846154,0.7596153846153846,14.398954615384614,16.43996201923077,1.0,0.42655847039440886,0.30606344925264983,0.26737808035294136,14.982099587912087,27.96024,0.4984892846081779,0.1591803900414675,-0.03868536889970847,0,9
884554603261,0.7994505494505495,24.0,12.125,141.0,3.1739130434782608,16.0,0.7884615384615384,0.8269230769230769,17.32884711538461,17.847550480769232,1.0,0.4004898182396363,0.09819857142306972,0.501311610337294,17.477048076923076,45.62804749999997,0.7415250418793325,0.4031130389142243,0.4031130389142243,0,8
885139960564,0.7994505494505495,19.0,15.31578947368421,150.0,4.055555555555555,18.0,0.8,0.7980769230769231,19.090965961538462,20.74142451923077,1.0,0.5266915355501485,0.2487284607415392,0.2245800037083124,19.562525549450548,42.601732499999976,0.6440896884547889,0.30211153184183603,-0.024148457033226794,0,5
885451189626,0.7994505494505495,33.0,8.818181818181818,89.0,2.28125,19.0,0.8038461538461539,0.7884615384615384,16.230083269230768,17.593011538461536,1.0,0.5075342530459382,0.16812835207223956,0.3243373948818222,16.619491346153847,43.03543499999994,0.6482557481640342,0.3394059009736987,0.15620904280958267,0,5
888014193986,0.7994505494505495,19.0,15.31578947368421,162.0,4.055555555555555,15.0,0.7846153846153846,0.8365384615384616,15.783440576923077,16.178189903846153,1.0,0.44945561496618264,0.18049004581794528,0.370054339215872,15.8962260989011,31.400427499999992,0.5650751177269877,0.2689655691482373,0.18956429339792671,0,0
891339182265,0.7994505494505495,31.0,9.387096774193548,75.0,2.433333333333333,12.0,0.7961538461538461,0.8076923076923077,15.525404423076923,16.063034615384616,1.0,0.49535891379965075,0.2266615759859226,0.2779795102144267,15.67901304945055,26.221175,0.3983661060746038,0.2686973378137282,0.051317934228504086,0,9
891887251888,0.7994505494505495,23.0,12.652173913043478,145.0,3.1739130434782608,17.0,0.7961538461538461,0.8076923076923077,15.611652307692308,18.479424038461538,1.0,0.4761819633624074,0.17888978959100352,0.3449282470465891,16.43101565934066,30.858532499999992,0.4952029890112686,0.29729217377140393,0.16603845745558557,0,5
897353501656,0.7994505494505495,18.0,16.166666666666668,127.0,4.294117647058823,17.0,0.8,0.7980769230769231,17.020675192307692,18.73475096153846,1.0,0.39653577208968604,0.15342181083745052,0.4500424170728634,17.510411126373626,45.9804025,0.7260220551632037,0.29662060623541286,0.29662060623541286,0,0
901706045162,0.7994505494505495,27.0,10.777777777777779,145.0,2.8076923076923075,12.0,0.8038461538461539,0.7884615384615384,17.40309653846154,19.69649615384615,1.0,0.46748979540639674,0.19482770500097463,0.33768249959262864,18.058353571428572,33.98240499999999,0.4964691607413029,0.2726620904054221,0.142854794591654,0,5
902339290190,0.7994505494505495,37.0,7.864864864864865,46.0,2.0277777777777777,11.0,0.7846153846153846,0.8365384615384616,13.683432115384617,14.491070192307692,1.0,0.5157860920124081,0.21618337511168956,0.26803053287590234,13.914185851648352,22.544722499999995,0.3384656305133146,0.29960271690071855,0.05184715776421278,0,9
906544934073,0.7994505494505495,23.0,12.652173913043478,193.0,3.1739130434782608,17.0,0.7961538461538461,0.8076923076923077,17.072884615384616,17.789004326923077,1.0,0.42732152866531087,0.1160330897736637,0.4566453815610254,17.277490247252747,42.681397499999996,0.7464333569518031,0.34061229178736174,0.34061229178736174,0,3
906744822424,0.7994505494505495,26.0,11.192307692307692,105.0,2.92,19.0,0.7769230769230769,0.8557692307692307,15.91701096153846,18.57627403846154,1.0,0.478070983109745,0.2905082648909507,0.23142075199930429,16.67680041208791,35.754299999999965,0.5804774923945514,0.2466502311104407,-0.05908751289164643,0,5
907064487512,0.7994505494505495,25.0,11.64,170.0,3.0416666666666665,11.0,0.7807692307692308,0.8461538461538461,18.257330000000003,19.475999038461534,1.0,0.39492105741919303,0.08506216037107146,0.5200167822097355,18.605521153846155,51.35242749999999,0.8968220345247099,0.434954621838664,0.434954621838664,0,8
910950270213,0.7994505494505495,17.0,17.11764705882353,208.0,4.5625,24.0,0.7923076923076923,0.8173076923076923,13.270597692307692,14.219560096153845,1.0,0.5247461618767296,0.1599513623907735,0.3153024757324969,13.541729807692308,29.511952499999982,0.5747203451004982,0.3647947994859561,0.1553511133417234,0,0
915981024333,0.7994505494505495,31.0,9.387096774193548,172.0,2.433333333333333,9.0,0.7846153846153846,0.8365384615384616,16.659406346153848,17.89343653846154,1.0,0.30867842123694605,0.08669159829057503,0.604629980472479,17.011986401098902,64.03192749999998,1.1527939977349917,0.5179383821819039,0.5179383821819039,0,8
917755392634,0.7994505494505495,12.0,24.25,166.0,6.636363636363637,41.0,0.7961538461538461,0.8076923076923077,15.108943076923078,15.99097548076923,1.0,0.417888950677378,0.12278282525856085,0.4593282240640611,15.360952335164836,32.92802749999999,0.642614578054307,0.3365453988055003,0.3365453988055003,0,0
919329281161,0.7994505494505495,28.0,10.392857142857142,188.0,2.5172413793103448,11.0,0.7846153846153846,0.8365384615384616,19.08547076923077,19.49383269230769,1.0,0.5060323859184119,0.23277315192427125,0.26119446215731673,19.202145604395604,35.8965975,0.45938444938366996,0.27325923399414065,0.028421310233045477,0,5
920962379035,0.7994505494505495,22.0,13.227272727272727,71.0,3.3181818181818183,37.0,0.8,0.7980769230769231,14.64927,16.736709615384616,1.0,0.4370923093335025,0.22495058049225977,0.3379571101742378,15.245681318681319,29.329422499999993,0.5495830597514116,0.21214172884124274,0.11300652968197802,0,9
922574297624,0.7994505494505495,22.0,13.227272727272727,232.0,3.4761904761904763,24.0,0.8038461538461539,0.7884615384615384,21.48969634615385,21.562092307692303,1.0,0.48948092549206357,0.11259913458728492,0.3979199399206515,21.510380906593408,48.80686749999999,0.7008458431098022,0.37688179090477864,0.28532080533336657,0,3
925667714699,0.7994505494505495,12.0,24.25,223.0,6.083333333333333,24.0,0.7923076923076923,0.8173076923076923,9.281654615384616,10.507366826923077,1.0,0.393238244529262,0.40321499479028267,0.20354676068045535,9.631858104395604,21.6117925,0.7987782666387686,0.19966823410982731,-0.19966823410982731,1,2
926380538546,0.7994505494505495,20.0,14.55,101.0,3.8421052631578947,18.0,0.7961538461538461,0.8076923076923077,18.857165384615385,20.697732692307696,1.0,0.3163515669185843,0.18328465638480404,0.5003637766966116,19.38304175824176,57.647582499999956,0.8255126631248371,0.3170791203118075,0.3170791203118075,0,8
928974227119,0.7994505494505495,24.0,12.125,230.0,3.1739130434782608,8.0,0.7961538461538461,0.8076923076923077,22.918121153846155,24.07255048076923,1.0,0.4548173984439789,0.1489554603740899,0.39622714118193114,23.247958104395607,46.78410749999998,0.5271764453298938,0.305861938069889,0.24727168080784123,0,3
933223237175,0.7994505494505495,37.0,7.864864864864865,56.0,1.972972972972973,7.0,0.8,0.7980769230769231,14.623515576923078,15.375157692307692,1.0,0.4992950781257283,0.2692221495964794,0.23148277227779235,14.838270467032967,25.76002749999999,0.41270186388171626,0.26781230584793597,-0.03773937731868704,0,9
934793460133,0.7994505494505495,14.0,20.785714285714285,209.0,5.615384615384615,51.0,0.7884615384615384,0.8269230769230769,20.24763692307692,20.77187259615384,1.0,0.3863186010926412,0.040262178457766085,0.5734192204495926,20.397418543956043,55.52833249999997,0.9282561501950167,0.5331570419918266,0.5331570419918266,0,3
